## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\sakano-[e620a92a-c611-4159-b118-5cb009910cea]\sakano-9-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11963
## Reversed:	none
## [Run]
## Subject:	sakano (16)
## Description:	Run17
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
4341322703	SMP	1	758.64	508.13	00:00:09:14		Fixation	sakano-9-recording.avi
4341356314	SMP	1	759.37	508.26	00:00:09:14		Fixation	sakano-9-recording.avi
4341389155	SMP	1	758.75	506.56	00:00:09:15		Fixation	sakano-9-recording.avi
4341422833	SMP	1	759.13	506.43	00:00:09:16		Saccade	sakano-9-recording.avi
4341456221	SMP	1	788.67	506.50	00:00:09:17		Saccade	sakano-9-recording.avi
4341490171	SMP	1	788.92	507.51	00:00:09:17		Saccade	sakano-9-recording.avi
4341522628	SMP	1	789.56	504.07	00:00:09:18		Fixation	sakano-9-recording.avi
4341557097	SMP	1	790.78	502.45	00:00:09:19		Fixation	sakano-9-recording.avi
4341588840	SMP	1	792.46	502.19	00:00:09:20		Fixation	sakano-9-recording.avi
4341622428	SMP	1	791.91	500.93	00:00:09:21		Fixation	sakano-9-recording.avi
4341655691	SMP	1	792.80	501.91	00:00:09:22		Fixation	sakano-9-recording.avi
4341688801	SMP	1	793.12	499.98	00:00:09:23		Fixation	sakano-9-recording.avi
4341722204	SMP	1	794.54	500.21	00:00:09:23		Fixation	sakano-9-recording.avi
