## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-24-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15828
## Reversed:	none
## [Run]
## Subject:	suzuki
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
21032419347	SMP	1	591.97	627.32	00:00:04:08		Fixation	suzuki-24-recording.avi
21032452519	SMP	1	592.92	628.34	00:00:04:10		Fixation	suzuki-24-recording.avi
21032487910	SMP	1	592.47	626.53	00:00:04:10		Fixation	suzuki-24-recording.avi
21032519114	SMP	1	591.63	625.16	00:00:04:11		Fixation	suzuki-24-recording.avi
21032555953	SMP	1	590.80	624.44	00:00:04:12		Fixation	suzuki-24-recording.avi
21032585878	SMP	1	588.28	626.25	00:00:04:13		Saccade	suzuki-24-recording.avi
21032619089	SMP	1	586.31	623.72	00:00:04:13		Saccade	suzuki-24-recording.avi
21032653890	SMP	1	602.33	622.06	00:00:04:14		Saccade	suzuki-24-recording.avi
21032686319	SMP	1	607.77	622.93	00:00:04:15		Fixation	suzuki-24-recording.avi
21032719890	SMP	1	607.73	621.88	00:00:04:16		Fixation	suzuki-24-recording.avi
21032753892	SMP	1	607.80	623.86	00:00:04:16		Fixation	suzuki-24-recording.avi
21032785773	SMP	1	609.39	623.08	00:00:04:17		Fixation	suzuki-24-recording.avi
21032818794	SMP	1	606.69	623.35	00:00:04:18		Fixation	suzuki-24-recording.avi
21032851937	SMP	1	611.46	621.52	00:00:04:19		Fixation	suzuki-24-recording.avi
21032885494	SMP	1	609.80	623.38	00:00:04:20		Fixation	suzuki-24-recording.avi
21032919771	SMP	1	606.65	622.91	00:00:04:21		Saccade	suzuki-24-recording.avi
21032953823	SMP	1	632.20	621.08	00:00:04:21		Saccade	suzuki-24-recording.avi
21032985553	SMP	1	630.24	619.50	00:00:04:21		Fixation	suzuki-24-recording.avi
