## [BeGaze]
## Converted from:	U:\eyedata\ishimaru_Eng_kawa-[19f29ad3-705a-4368-927e-a2fef684f663]\ishimaru_Eng_kawa-21-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9014
## Reversed:	none
## [Run]
## Subject:	ishimaru_Eng_kawa
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
11767037793	SMP	1	765.37	546.86	00:00:04:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767071290	SMP	1	763.57	546.34	00:00:04:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767104239	SMP	1	760.88	544.68	00:00:04:20		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767137666	SMP	1	757.88	544.59	00:00:04:21		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767171169	SMP	1	757.54	546.22	00:00:04:22		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767203981	SMP	1	756.71	546.60	00:00:04:22		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767237371	SMP	1	755.00	543.85	00:00:04:23		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767271736	SMP	1	753.55	542.91	00:00:05:00		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767306303	SMP	1	753.31	546.08	00:00:05:01		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767370512	SMP	1	754.16	547.84	00:00:05:02		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767404197	SMP	1	754.76	544.30	00:00:05:03		Saccade	ishimuaru_eng_kawa-21-recording.avi
11767437487	SMP	1	757.54	526.18	00:00:05:04		Saccade	ishimuaru_eng_kawa-21-recording.avi
11767503472	SMP	1	760.08	495.18	00:00:05:06		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767536712	SMP	1	753.21	502.72	00:00:05:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767570202	SMP	1	751.35	526.88	00:00:05:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767603357	SMP	1	746.51	571.09	00:00:05:08		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767637116	SMP	1	741.09	611.03	00:00:05:08		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767670073	SMP	1	735.02	639.42	00:00:05:09		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767704506	SMP	1	730.28	654.77	00:00:05:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767736647	SMP	1	725.58	649.40	00:00:05:11		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767770186	SMP	1	724.28	626.79	00:00:05:12		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767803214	SMP	1	724.90	605.56	00:00:05:13		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767836611	SMP	1	728.18	599.66	00:00:05:14		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767869684	SMP	1	731.88	612.18	00:00:05:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767903545	SMP	1	734.08	624.97	00:00:05:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767936715	SMP	1	734.47	629.93	00:00:05:16		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767969458	SMP	1	736.21	625.05	00:00:05:17		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768002906	SMP	1	737.01	619.90	00:00:05:18		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768036522	SMP	1	736.20	615.55	00:00:05:18		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768069302	SMP	1	737.20	610.53	00:00:05:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768102517	SMP	1	739.70	605.99	00:00:05:20		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768135780	SMP	1	741.37	600.48	00:00:05:21		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768169010	SMP	1	743.56	600.15	00:00:05:22		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768202433	SMP	1	743.42	594.63	00:00:05:22		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768235724	SMP	1	743.34	593.97	00:00:05:23		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768269233	SMP	1	742.96	594.27	00:00:06:00		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768302182	SMP	1	743.03	594.94	00:00:06:01		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768335396	SMP	1	741.89	585.03	00:00:06:02		Saccade	ishimuaru_eng_kawa-21-recording.avi
11768368811	SMP	1	747.44	508.09	00:00:06:03		Saccade	ishimuaru_eng_kawa-21-recording.avi
11768401917	SMP	1	747.96	509.51	00:00:06:03		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768435116	SMP	1	747.97	509.51	00:00:06:03		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768468428	SMP	1	746.85	509.34	00:00:06:04		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768502428	SMP	1	747.21	506.85	00:00:06:05		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768534979	SMP	1	748.45	507.20	00:00:06:06		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768568849	SMP	1	747.40	507.51	00:00:06:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768602442	SMP	1	747.42	508.27	00:00:06:08		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768634869	SMP	1	747.30	509.45	00:00:06:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768690720	SMP	1	747.10	506.45	00:00:06:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768701461	SMP	1	748.27	506.61	00:00:06:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768738837	SMP	1	746.93	513.48	00:00:06:11		Saccade	ishimuaru_eng_kawa-21-recording.avi
11768768457	SMP	1	745.70	522.13	00:00:06:12		Saccade	ishimuaru_eng_kawa-21-recording.avi
11768803426	SMP	1	747.91	520.18	00:00:06:13		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768868458	SMP	1	749.48	518.75	00:00:06:14		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768902261	SMP	1	748.87	521.33	00:00:06:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11768935015	SMP	1	747.58	517.22	00:00:06:16		Saccade	ishimuaru_eng_kawa-21-recording.avi
11769001219	SMP	1	746.92	502.82	00:00:06:17		Saccade	ishimuaru_eng_kawa-21-recording.avi
11769034450	SMP	1	748.01	488.54	00:00:06:18		Saccade	ishimuaru_eng_kawa-21-recording.avi
11769068237	SMP	1	747.72	495.01	00:00:06:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769100808	SMP	1	742.94	527.19	00:00:06:20		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769134804	SMP	1	736.71	572.87	00:00:06:21		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769167341	SMP	1	731.89	613.81	00:00:06:22		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769200725	SMP	1	728.26	638.53	00:00:06:23		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769234070	SMP	1	725.62	650.50	00:00:06:23		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769267349	SMP	1	722.46	653.36	00:00:07:00		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769300907	SMP	1	721.23	646.82	00:00:07:00		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769333544	SMP	1	722.24	629.52	00:00:07:01		Fixation	ishimuaru_eng_kawa-21-recording.avi
